PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,SEASON_TYPE
203083,Andre Drummond,CHI,2022-10-19,CHI @ MIA,W,15,9,5,1,1,1,3,0.286,0.0,1.0,-8,Regular Season
1627936,Alex Caruso,CHI,2022-10-19,CHI @ MIA,W,30,6,5,4,2,0,4,0.2,0.167,0.5,9,Regular Season
1630172,Patrick Williams,CHI,2022-10-19,CHI @ MIA,W,28,4,2,0,1,0,1,0.333,0.0,,-4,Regular Season
1628467,Maxi Kleber,DAL,2022-10-19,DAL @ PHX,L,26,2,5,1,0,1,0,0.333,0.0,,5,Regular Season
201145,Jeff Green,DEN,2022-10-19,DEN @ UTA,L,15,6,4,0,1,0,2,0.4,0.0,1.0,-14,Regular Season
201599,DeAndre Jordan,DEN,2022-10-19,DEN @ UTA,L,6,0,2,1,0,0,0,,,,-13,Regular Season
202397,Ish Smith,DEN,2022-10-19,DEN @ UTA,L,5,0,1,0,0,0,1,0.0,,,-2,Regular Season
1630192,Zeke Nnaji,DEN,2022-10-19,DEN @ UTA,L,1,0,0,0,0,0,0,,,,-4,Regular Season
1629726,Garrison Mathews,HOU,2022-10-19,HOU @ ATL,L,14,0,1,1,0,0,0,0.0,0.0,,3,Regular Season
1629622,Max Strus,MIA,2022-10-19,MIA vs. CHI,L,31,22,7,1,0,0,2,0.778,0.714,0.6,3,Regular Season
1629162,Jordan McLaughlin,MIN,2022-10-19,MIN vs. OKC,W,11,4,2,0,0,0,1,0.333,0.0,,7,Regular Season
201988,Patty Mills,BKN,2022-10-19,BKN vs. NOP,L,23,16,1,0,0,0,0,0.5,0.444,1.0,-2,Regular Season
1630549,Day'Ron Sharpe,BKN,2022-10-19,BKN vs. NOP,L,23,4,8,1,2,2,0,0.125,0.0,1.0,-10,Regular Season
1628392,Isaiah Hartenstein,NYK,2022-10-19,NYK @ MEM,L,40,16,8,4,0,1,3,0.636,0.0,1.0,1,Regular Season
1629643,Chuma Okeke,ORL,2022-10-19,ORL @ DET,L,18,2,4,1,0,0,0,0.0,0.0,1.0,-7,Regular Season
1631094,Paolo Banchero,ORL,2022-10-19,ORL @ DET,L,35,27,9,5,0,2,4,0.611,,0.714,2,Regular Season
1630537,Chris Duarte,IND,2022-10-19,IND vs. WAS,L,19,5,1,0,1,0,1,0.333,0.5,1.0,-13,Regular Season
1630678,Terry Taylor,IND,2022-10-19,IND vs. WAS,L,24,8,2,1,2,1,1,0.333,0.333,0.75,-8,Regular Season
202687,Bismack Biyombo,PHX,2022-10-19,PHX vs. DAL,W,7,0,2,1,0,0,1,0.0,,,-7,Regular Season
1626164,Devin Booker,PHX,2022-10-19,PHX vs. DAL,W,41,28,4,9,0,1,2,0.5,1.0,1.0,20,Regular Season
1628969,Mikal Bridges,PHX,2022-10-19,PHX vs. DAL,W,41,13,11,1,0,1,2,0.5,0.0,0.75,15,Regular Season
203994,Jusuf Nurkić,POR,2022-10-19,POR @ SAC,W,25,8,7,1,2,0,4,0.333,,1.0,-7,Regular Season
203084,Harrison Barnes,SAC,2022-10-19,SAC vs. POR,L,31,9,8,4,0,1,1,0.5,0.0,0.5,-6,Regular Season
1628368,De'Aaron Fox,SAC,2022-10-19,SAC vs. POR,L,35,33,7,7,2,0,8,0.571,0.556,0.8,1,Regular Season
1628989,Kevin Huerter,SAC,2022-10-19,SAC vs. POR,L,29,23,3,2,1,0,1,0.667,0.667,0.5,16,Regular Season
1629644,KZ Okpala,SAC,2022-10-19,SAC vs. POR,L,16,0,2,1,0,0,0,0.0,0.0,,-4,Regular Season
203476,Gorgui Dieng,SAS,2022-10-19,SAS vs. CHA,L,9,5,3,1,0,0,0,0.667,0.5,,3,Regular Season
1631114,Jalen Williams,OKC,2022-10-19,OKC @ MIN,L,6,5,0,1,0,0,2,1.0,1.0,,-6,Regular Season
1627783,Pascal Siakam,TOR,2022-10-19,TOR vs. CLE,W,34,23,11,1,3,0,4,0.45,0.333,0.5,-1,Regular Season
200752,Rudy Gay,UTA,2022-10-19,UTA vs. DEN,W,26,16,0,2,1,0,1,0.75,0.667,,24,Regular Season
1628374,Lauri Markkanen,UTA,2022-10-19,UTA vs. DEN,W,33,17,4,4,2,0,1,0.5,0.429,1.0,4,Regular Season
1631117,Walker Kessler,UTA,2022-10-19,UTA vs. DEN,W,24,12,10,1,1,0,1,1.0,,0.333,12,Regular Season
1631223,David Roddy,MEM,2022-10-19,MEM vs. NYK,W,13,0,2,1,0,0,0,0.0,0.0,,-5,Regular Season
1630264,Anthony Gill,WAS,2022-10-19,WAS @ IND,W,15,2,2,0,0,1,0,0.333,0.0,,0,Regular Season
1628977,Hamidou Diallo,DET,2022-10-19,DET vs. ORL,W,14,2,2,1,0,0,0,0.333,0.0,,0,Regular Season
1631093,Jaden Ivey,DET,2022-10-19,DET vs. ORL,W,32,19,3,4,3,0,2,0.533,0.5,1.0,-4,Regular Season
1631105,Jalen Duren,DET,2022-10-19,DET vs. ORL,W,22,14,10,1,0,3,3,0.538,,0.0,7,Regular Season
1631109,Mark Williams,CHA,2022-10-19,CHA @ SAS,W,4,2,1,0,0,0,2,,,1.0,-7,Regular Season
1627749,Dejounte Murray,ATL,2022-10-19,ATL vs. HOU,W,38,20,5,11,5,1,0,0.421,0.2,1.0,8,Regular Season
1629631,De'Andre Hunter,ATL,2022-10-19,ATL vs. HOU,W,32,22,3,1,1,0,0,0.667,0.333,0.5,12,Regular Season
1626224,Cedi Osman,CLE,2022-10-19,CLE @ TOR,L,28,17,3,1,0,0,1,0.5,0.5,1.0,7,Regular Season
1627742,Brandon Ingram,NOP,2022-10-19,NOP @ BKN,W,31,28,7,5,1,0,4,0.588,0.5,0.667,24,Regular Season
1630700,Dyson Daniels,NOP,2022-10-19,NOP @ BKN,W,3,0,0,2,0,0,0,0.0,,,-2,Regular Season
201580,JaVale McGee,DAL,2022-10-19,DAL @ PHX,L,14,3,4,1,1,1,2,0.333,,0.25,-5,Regular Season
1630182,Josh Green,DAL,2022-10-19,DAL @ PHX,L,18,1,4,2,1,1,1,,,0.5,18,Regular Season
1631128,Christian Braun,DEN,2022-10-19,DEN @ UTA,L,2,0,0,0,0,0,0,,,,-6,Regular Season
1631212,Peyton Watson,DEN,2022-10-19,DEN @ UTA,L,1,0,0,0,0,0,0,0.0,,,-4,Regular Season
1630224,Jalen Green,HOU,2022-10-19,HOU @ ATL,L,32,16,5,3,1,1,3,0.35,0.143,1.0,-16,Regular Season
202710,Jimmy Butler III,MIA,2022-10-19,MIA vs. CHI,L,37,24,8,3,1,1,2,0.455,,0.875,-12,Regular Season
1628389,Bam Adebayo,MIA,2022-10-19,MIA vs. CHI,L,34,12,9,2,0,1,5,0.333,,0.667,-15,Regular Season
202681,Kyrie Irving,BKN,2022-10-19,BKN vs. NOP,L,34,15,2,5,2,0,2,0.316,0.0,1.0,-18,Regular Season
1629651,Nic Claxton,BKN,2022-10-19,BKN vs. NOP,L,25,13,10,0,1,2,4,0.857,,0.5,-15,Regular Season
1630591,Jalen Suggs,ORL,2022-10-19,ORL @ DET,L,25,21,1,3,2,0,4,0.727,0.667,1.0,3,Regular Season
1629052,Oshae Brissett,IND,2022-10-19,IND vs. WAS,L,14,3,0,0,0,0,1,0.25,0.5,,-8,Regular Season
1626166,Cameron Payne,PHX,2022-10-19,PHX vs. DAL,W,19,7,1,1,1,0,2,0.429,0.5,,15,Regular Season
1628470,Torrey Craig,PHX,2022-10-19,PHX vs. DAL,W,9,2,1,0,0,0,0,1.0,,,-7,Regular Season
1629006,Josh Okogie,PHX,2022-10-19,PHX vs. DAL,W,4,0,1,0,0,0,0,0.0,0.0,,-8,Regular Season
1628404,Josh Hart,POR,2022-10-19,POR @ SAC,W,38,19,7,5,1,0,2,0.727,,1.0,-1,Regular Season
1631101,Shaedon Sharpe,POR,2022-10-19,POR @ SAC,W,16,12,2,1,0,0,0,0.667,1.0,0.5,8,Regular Season
1628370,Malik Monk,SAC,2022-10-19,SAC vs. POR,L,16,6,2,3,0,1,2,0.286,0.4,,-18,Regular Season
1629641,Romeo Langford,SAS,2022-10-19,SAS vs. CHA,L,9,4,0,0,0,0,0,0.4,,,3,Regular Season
1629676,Isaiah Roby,SAS,2022-10-19,SAS vs. CHA,L,9,5,2,0,1,1,0,1.0,,1.0,3,Regular Season
203488,Mike Muscala,OKC,2022-10-19,OKC @ MIN,L,8,2,3,1,0,0,1,0.25,0.0,,-2,Regular Season
1629026,Kenrich Williams,OKC,2022-10-19,OKC @ MIN,L,22,5,6,1,0,0,0,0.286,0.333,,-13,Regular Season
1629652,Luguentz Dort,OKC,2022-10-19,OKC @ MIN,L,33,10,6,2,1,0,1,0.25,0.167,0.75,1,Regular Season
1630197,Aleksej Pokusevski,OKC,2022-10-19,OKC @ MIN,L,25,11,7,3,0,1,2,0.3,0.4,0.75,5,Regular Season
1627832,Fred VanVleet,TOR,2022-10-19,TOR vs. CLE,W,39,15,2,5,4,0,1,0.444,0.5,1.0,7,Regular Season
1628384,OG Anunoby,TOR,2022-10-19,TOR vs. CLE,W,38,18,7,5,3,1,3,0.417,0.4,0.857,9,Regular Season
1630173,Precious Achiuwa,TOR,2022-10-19,TOR vs. CLE,W,18,10,5,0,0,0,0,0.364,0.25,0.5,-4,Regular Season
1629012,Collin Sexton,UTA,2022-10-19,UTA vs. DEN,W,21,20,5,2,0,0,2,0.5,0.25,0.875,8,Regular Season
1629638,Nickeil Alexander-Walker,UTA,2022-10-19,UTA vs. DEN,W,1,2,0,1,0,0,0,1.0,,,4,Regular Season
1631323,Simone Fontecchio,UTA,2022-10-19,UTA vs. DEN,W,1,0,0,0,0,0,0,,,,4,Regular Season
203500,Steven Adams,MEM,2022-10-19,MEM vs. NYK,W,33,3,14,3,1,1,1,0.5,,0.25,-1,Regular Season
1630217,Desmond Bane,MEM,2022-10-19,MEM vs. NYK,W,37,16,4,6,0,1,2,0.273,0.231,0.5,13,Regular Season
1628420,Monte Morris,WAS,2022-10-19,WAS @ IND,W,21,7,6,6,2,0,1,0.333,1.0,1.0,17,Regular Season
1628995,Kevin Knox II,DET,2022-10-19,DET vs. ORL,W,13,3,3,0,0,0,2,0.125,0.167,,-2,Regular Season
1630180,Saddiq Bey,DET,2022-10-19,DET vs. ORL,W,31,8,6,3,1,0,1,0.4,0.0,1.0,6,Regular Season
1626179,Terry Rozier,CHA,2022-10-19,CHA @ SAS,W,30,24,6,6,0,1,4,0.526,0.571,,18,Regular Season
1628998,Cody Martin,CHA,2022-10-19,CHA @ SAS,W,1,0,0,0,0,0,0,,,,-6,Regular Season
1629023,P.J. Washington,CHA,2022-10-19,CHA @ SAS,W,30,17,7,4,0,3,1,0.583,0.75,,29,Regular Season
1630177,Theo Maledon,CHA,2022-10-19,CHA @ SAS,W,4,2,1,1,0,0,1,,,1.0,-7,Regular Season
1630171,Isaac Okoro,CLE,2022-10-19,CLE @ TOR,L,12,0,0,0,0,0,1,0.0,0.0,,0,Regular Season
1630631,Jose Alvarado,NOP,2022-10-19,NOP @ BKN,W,16,7,2,2,0,0,0,0.5,0.5,,3,Regular Season
203915,Spencer Dinwiddie,DAL,2022-10-19,DAL @ PHX,L,28,15,3,3,0,0,0,0.545,0.6,0.0,2,Regular Season
1629130,Duncan Robinson,MIA,2022-10-19,MIA vs. CHI,L,11,5,4,3,0,0,0,0.5,0.333,,8,Regular Season
1629216,Gabe Vincent,MIA,2022-10-19,MIA vs. CHI,L,16,2,0,3,0,0,4,0.25,0.0,,7,Regular Season
1626157,Karl-Anthony Towns,MIN,2022-10-19,MIN vs. OKC,W,36,12,6,7,0,0,3,0.2,0.286,1.0,-4,Regular Season
1627854,Bryn Forbes,MIN,2022-10-19,MIN vs. OKC,W,4,0,0,0,0,0,0,0.0,0.0,,7,Regular Season
202693,Markieff Morris,BKN,2022-10-19,BKN vs. NOP,L,3,3,0,0,0,0,0,1.0,1.0,,5,Regular Season
203944,Julius Randle,NYK,2022-10-19,NYK @ MEM,L,35,24,11,6,2,0,3,0.563,0.333,0.8,7,Regular Season
1629629,Cam Reddish,NYK,2022-10-19,NYK @ MEM,L,28,22,5,0,3,1,2,0.6,0.5,1.0,-1,Regular Season
1630167,Obi Toppin,NYK,2022-10-19,NYK @ MEM,L,13,2,3,1,0,0,1,0.333,,,-7,Regular Season
1629626,Bol Bol,ORL,2022-10-19,ORL @ DET,L,18,10,6,0,0,1,2,0.667,,1.0,-4,Regular Season
204456,T.J. McConnell,IND,2022-10-19,IND vs. WAS,L,17,8,1,4,1,1,2,0.444,,,-8,Regular Season
1630169,Tyrese Haliburton,IND,2022-10-19,IND vs. WAS,L,36,26,4,7,0,0,3,0.556,0.5,1.0,-5,Regular Season
1626159,Justise Winslow,POR,2022-10-19,POR @ SAC,W,26,11,8,0,1,0,0,0.556,0.5,,21,Regular Season
1626168,Trey Lyles,SAC,2022-10-19,SAC vs. POR,L,15,6,4,0,1,0,0,0.25,0.286,,-4,Regular Season
1626196,Josh Richardson,SAS,2022-10-19,SAS vs. CHA,L,17,0,2,1,0,0,2,0.0,0.0,,-18,Regular Season
1630170,Devin Vassell,SAS,2022-10-19,SAS vs. CHA,L,29,11,2,4,1,0,2,0.2,0.0,0.625,-22,Regular Season
1630563,Joshua Primo,SAS,2022-10-19,SAS vs. CHA,L,26,10,3,5,0,1,3,0.273,0.0,1.0,-18,Regular Season
1627736,Malik Beasley,UTA,2022-10-19,UTA vs. DEN,W,25,15,5,1,1,0,0,0.385,0.333,1.0,20,Regular Season
1626145,Tyus Jones,MEM,2022-10-19,MEM vs. NYK,W,25,15,4,3,1,0,1,0.375,0.375,0.0,-4,Regular Season
1629634,Brandon Clarke,MEM,2022-10-19,MEM vs. NYK,W,19,8,6,0,0,0,1,0.667,0.0,,-12,Regular Season
1631222,Jake LaRavia,MEM,2022-10-19,MEM vs. NYK,W,13,5,2,1,1,1,0,0.5,0.5,1.0,-2,Regular Season
1626181,Norman Powell,LAC,2022-10-20,LAC @ LAL,W,22,9,4,0,1,0,4,0.25,0.333,0.571,-12,Regular Season
1628379,Luke Kennard,LAC,2022-10-20,LAC @ LAL,W,24,11,1,1,0,0,0,0.667,1.0,,-1,Regular Season
1629308,Juan Toscano-Anderson,LAL,2022-10-20,LAL vs. LAC,L,22,8,4,3,1,0,1,0.429,0.25,1.0,-2,Regular Season
1630559,Austin Reaves,LAL,2022-10-20,LAL vs. LAC,L,22,4,4,2,0,0,0,0.5,0.0,1.0,0,Regular Season
203507,Giannis Antetokounmpo,MIL,2022-10-20,MIL @ PHI,W,36,21,13,8,1,3,1,0.563,0.333,0.4,13,Regular Season
1626171,Bobby Portis,MIL,2022-10-20,MIL @ PHI,W,23,11,10,0,0,0,1,0.5,0.25,,-2,Regular Season
1628975,Jevon Carter,MIL,2022-10-20,MIL @ PHI,W,22,5,4,1,1,0,3,0.667,0.5,,3,Regular Season
1629670,Jordan Nwora,MIL,2022-10-20,MIL @ PHI,W,16,6,3,0,0,0,0,0.4,0.5,,-1,Regular Season
1629680,Matisse Thybulle,PHI,2022-10-20,PHI vs. MIL,L,0,0,0,0,0,0,0,,,,-3,Regular Season
203496,Robert Covington,LAC,2022-10-20,LAC @ LAL,W,14,2,4,2,0,2,0,0.0,0.0,1.0,-3,Regular Season
1627745,Damian Jones,LAL,2022-10-20,LAL vs. LAC,L,7,2,1,2,0,0,0,0.5,0.0,,-9,Regular Season
1629134,Kendrick Nunn,LAL,2022-10-20,LAL vs. LAC,L,11,0,2,2,0,1,1,0.0,0.0,,-18,Regular Season
1630346,Matt Ryan,LAL,2022-10-20,LAL vs. LAC,L,13,5,1,0,0,0,0,0.5,0.5,,-2,Regular Season
201572,Brook Lopez,MIL,2022-10-20,MIL @ PHI,W,31,17,4,1,0,2,0,0.375,0.333,0.5,0,Regular Season
201588,George Hill,MIL,2022-10-20,MIL @ PHI,W,21,4,1,0,0,0,2,1.0,,,3,Regular Season
201950,Jrue Holiday,MIL,2022-10-20,MIL @ PHI,W,36,6,4,8,2,0,1,0.133,0.0,1.0,-6,Regular Season
1628960,Grayson Allen,MIL,2022-10-20,MIL @ PHI,W,32,12,3,4,0,0,3,0.3,0.333,0.8,-1,Regular Season
1627863,Danuel House Jr.,PHI,2022-10-20,PHI vs. MIL,L,21,4,3,2,0,0,1,0.5,0.0,,3,Regular Season
202322,John Wall,LAC,2022-10-20,LAC @ LAL,W,25,15,4,3,1,0,3,0.467,0.0,0.333,-3,Regular Season
202694,Marcus Morris Sr.,LAC,2022-10-20,LAC @ LAL,W,23,14,4,1,1,0,1,0.556,0.333,1.0,11,Regular Season
202704,Reggie Jackson,LAC,2022-10-20,LAC @ LAL,W,23,8,1,4,1,0,2,0.333,0.333,0.5,9,Regular Season
1627826,Ivica Zubac,LAC,2022-10-20,LAC @ LAL,W,35,14,17,1,0,5,5,1.0,,0.5,13,Regular Season
201586,Serge Ibaka,MIL,2022-10-20,MIL @ PHI,W,4,0,1,0,0,0,1,0.0,0.0,,-1,Regular Season
200782,P.J. Tucker,PHI,2022-10-20,PHI vs. MIL,L,39,5,5,1,2,1,1,0.333,0.5,1.0,-4,Regular Season
202695,Kawhi Leonard,LAC,2022-10-20,LAC @ LAL,W,21,14,7,2,1,0,2,0.5,0.25,0.5,5,Regular Season
201976,Patrick Beverley,LAL,2022-10-20,LAL vs. LAC,L,33,5,2,1,2,2,2,0.143,0.167,1.0,7,Regular Season
203076,Anthony Davis,LAL,2022-10-20,LAL vs. LAC,L,32,25,8,0,2,0,2,0.563,0.5,0.714,5,Regular Season
1629022,Lonnie Walker IV,LAL,2022-10-20,LAL vs. LAC,L,37,26,3,3,2,0,1,0.429,0.222,1.0,-4,Regular Season
202083,Wesley Matthews,MIL,2022-10-20,MIL @ PHI,W,20,8,5,2,0,1,0,0.5,0.5,,2,Regular Season
203954,Joel Embiid,PHI,2022-10-20,PHI vs. MIL,L,36,15,12,3,0,1,4,0.286,0.333,0.667,-10,Regular Season
1627777,Georges Niang,PHI,2022-10-20,PHI vs. MIL,L,8,0,1,0,0,0,0,0.0,0.0,,0,Regular Season
1630178,Tyrese Maxey,PHI,2022-10-20,PHI vs. MIL,L,34,15,2,0,0,0,1,0.462,0.0,0.75,-7,Regular Season
1630194,Paul Reed,PHI,2022-10-20,PHI vs. MIL,L,5,0,1,0,0,0,0,,,,1,Regular Season
201587,Nicolas Batum,LAC,2022-10-20,LAC @ LAL,W,10,1,5,0,0,0,0,,,0.5,-5,Regular Season
202331,Paul George,LAC,2022-10-20,LAC @ LAL,W,36,15,10,4,2,0,5,0.333,0.286,0.833,16,Regular Season
1629611,Terance Mann,LAC,2022-10-20,LAC @ LAL,W,6,0,1,0,0,0,0,,,,0,Regular Season
2544,LeBron James,LAL,2022-10-20,LAL vs. LAC,L,37,20,10,6,1,2,2,0.412,0.25,0.667,-1,Regular Season
201935,James Harden,PHI,2022-10-20,PHI vs. MIL,L,40,31,8,9,2,1,2,0.542,0.143,1.0,5,Regular Season
202699,Tobias Harris,PHI,2022-10-20,PHI vs. MIL,L,33,9,10,2,1,2,1,0.4,0.25,,2,Regular Season
1626149,Montrezl Harrell,PHI,2022-10-20,PHI vs. MIL,L,3,0,0,0,0,0,0,,,,-2,Regular Season
1629001,De'Anthony Melton,PHI,2022-10-20,PHI vs. MIL,L,20,9,2,0,1,0,0,0.571,0.5,,5,Regular Season
201566,Russell Westbrook,LAL,2022-10-20,LAL vs. LAC,L,27,2,3,4,5,0,1,0.0,0.0,1.0,-6,Regular Season
1629027,Trae Young,ATL,2022-10-21,ATL vs. ORL,W,37,25,4,13,0,0,6,0.292,0.364,1.0,5,Regular Season
203935,Marcus Smart,BOS,2022-10-21,BOS @ MIA,W,33,8,5,3,0,0,5,0.444,0.0,,-2,Regular Season
1628401,Derrick White,BOS,2022-10-21,BOS @ MIA,W,25,10,7,1,0,3,1,0.4,0.5,1.0,1,Regular Season
1626195,Willy Hernangomez,NOP,2022-10-21,NOP @ CHA,W,6,2,5,0,0,0,0,0.333,,,-3,Regular Season
1627742,Brandon Ingram,NOP,2022-10-21,NOP @ CHA,W,37,28,9,7,2,1,5,0.5,1.0,1.0,23,Regular Season
1630631,Jose Alvarado,NOP,2022-10-21,NOP @ CHA,W,15,6,2,1,1,0,2,0.5,0.333,0.5,-4,Regular Season
202696,Nikola Vučević,CHI,2022-10-21,CHI @ WAS,L,30,24,8,1,0,0,1,0.357,0.286,1.0,-10,Regular Season
201145,Jeff Green,DEN,2022-10-21,DEN @ GSW,W,19,10,3,1,0,0,0,0.6,1.0,1.0,14,Regular Season
1631128,Christian Braun,DEN,2022-10-21,DEN @ GSW,W,23,4,5,3,3,0,1,0.4,0.0,,14,Regular Season
203210,JaMychal Green,GSW,2022-10-21,GSW vs. DEN,L,24,5,5,2,1,0,2,0.4,0.333,,-10,Regular Season
1628978,Donte DiVincenzo,GSW,2022-10-21,GSW vs. DEN,L,10,3,0,0,0,0,0,0.333,0.333,,-13,Regular Season
1630228,Jonathan Kuminga,GSW,2022-10-21,GSW vs. DEN,L,8,4,2,0,0,0,2,1.0,,,-10,Regular Season
201569,Eric Gordon,HOU,2022-10-21,HOU vs. MEM,L,36,17,4,4,0,0,4,0.417,0.4,0.714,-6,Regular Season
1629645,Kevin Porter Jr.,HOU,2022-10-21,HOU vs. MEM,L,35,18,5,4,0,0,3,0.375,0.5,0.5,-12,Regular Season
1630528,Josh Christopher,HOU,2022-10-21,HOU vs. MEM,L,3,0,1,0,0,0,0,0.0,0.0,,-7,Regular Season
1631095,Jabari Smith Jr.,HOU,2022-10-21,HOU vs. MEM,L,35,10,1,1,0,2,0,0.214,0.25,1.0,-31,Regular Season
202710,Jimmy Butler III,MIA,2022-10-21,MIA vs. BOS,L,40,18,7,5,1,0,0,0.529,0.0,,7,Regular Season
1628389,Bam Adebayo,MIA,2022-10-21,MIA vs. BOS,L,35,19,8,5,2,0,5,0.727,,0.75,20,Regular Season
1629639,Tyler Herro,MIA,2022-10-21,MIA vs. BOS,L,36,25,6,3,0,2,1,0.476,0.333,1.0,-1,Regular Season
203095,Evan Fournier,NYK,2022-10-21,NYK vs. DET,W,20,8,1,2,1,1,1,0.375,0.4,,-1,Regular Season
1627853,Ryan Arcidiacono,NYK,2022-10-21,NYK vs. DET,W,2,0,0,0,0,0,0,,,,0,Regular Season
1628973,Jalen Brunson,NYK,2022-10-21,NYK vs. DET,W,28,17,2,6,1,0,0,0.545,0.5,0.6,3,Regular Season
1629011,Mitchell Robinson,NYK,2022-10-21,NYK vs. DET,W,23,8,5,1,0,2,2,1.0,,0.5,5,Regular Season
1629628,RJ Barrett,NYK,2022-10-21,NYK vs. DET,W,28,18,3,4,0,1,1,0.533,0.0,1.0,12,Regular Season
1630540,Miles McBride,NYK,2022-10-21,NYK vs. DET,W,3,0,0,0,0,0,0,,,0.0,-2,Regular Season
1628964,Mo Bamba,ORL,2022-10-21,ORL @ ATL,L,15,7,6,2,0,0,1,0.333,0.333,1.0,2,Regular Season
1628976,Wendell Carter Jr.,ORL,2022-10-21,ORL @ ATL,L,33,14,8,2,0,0,2,0.308,0.0,0.857,-12,Regular Season
1630284,Kevon Harris,ORL,2022-10-21,ORL @ ATL,L,1,0,1,0,0,0,0,,,,2,Regular Season
1630174,Aaron Nesmith,IND,2022-10-21,IND vs. SAS,L,21,9,4,2,0,1,1,0.444,0.333,,0,Regular Season
1630543,Isaiah Jackson,IND,2022-10-21,IND vs. SAS,L,16,16,6,2,1,1,2,0.667,0.0,1.0,6,Regular Season
1631097,Bennedict Mathurin,IND,2022-10-21,IND vs. SAS,L,28,26,5,2,0,0,0,0.533,0.5,0.875,9,Regular Season
202687,Bismack Biyombo,PHX,2022-10-21,PHX @ POR,L,0,0,0,0,0,0,0,,,,0,Regular Season
1626164,Devin Booker,PHX,2022-10-21,PHX @ POR,L,44,33,5,3,1,0,2,0.478,0.429,0.889,-2,Regular Season
1627814,Damion Lee,PHX,2022-10-21,PHX @ POR,L,31,8,6,3,2,0,0,0.333,0.5,0.667,3,Regular Season
1628969,Mikal Bridges,PHX,2022-10-21,PHX @ POR,L,38,13,7,6,1,0,3,0.6,,0.5,6,Regular Season
1629028,Deandre Ayton,PHX,2022-10-21,PHX @ POR,L,38,26,6,3,1,1,4,0.545,1.0,0.333,1,Regular Season
203994,Jusuf Nurkić,POR,2022-10-21,POR vs. PHX,W,35,20,17,2,1,1,3,0.6,0.0,0.889,0,Regular Season
1631101,Shaedon Sharpe,POR,2022-10-21,POR vs. PHX,W,12,0,2,0,0,0,1,0.0,0.0,,7,Regular Season
203926,Doug McDermott,SAS,2022-10-21,SAS @ IND,W,12,3,1,3,0,0,1,0.333,1.0,,-10,Regular Season
1628966,Keita Bates-Diop,SAS,2022-10-21,SAS @ IND,W,9,4,1,0,0,0,0,0.667,,,1,Regular Season
1630563,Joshua Primo,SAS,2022-10-21,SAS @ IND,W,21,3,4,7,1,0,3,0.5,0.0,0.5,14,Regular Season
201152,Thaddeus Young,TOR,2022-10-21,TOR @ BKN,L,6,0,1,1,0,0,0,0.0,0.0,,4,Regular Season
1628384,OG Anunoby,TOR,2022-10-21,TOR @ BKN,L,37,10,5,1,1,1,3,0.333,0.5,1.0,4,Regular Season
1630173,Precious Achiuwa,TOR,2022-10-21,TOR @ BKN,L,17,4,6,0,0,0,3,0.167,0.0,0.667,-8,Regular Season
203903,Jordan Clarkson,UTA,2022-10-21,UTA @ MIN,W,35,29,5,6,0,1,2,0.588,0.583,1.0,8,Regular Season
1629659,Talen Horton-Tucker,UTA,2022-10-21,UTA @ MIN,W,14,8,2,2,1,0,0,0.5,0.0,,-3,Regular Season
1629634,Brandon Clarke,MEM,2022-10-21,MEM @ HOU,W,15,4,4,2,0,1,2,0.5,,0.5,-16,Regular Season
203078,Bradley Beal,WAS,2022-10-21,WAS vs. CHI,W,37,19,1,8,0,2,5,0.643,0.5,,4,Regular Season
202709,Cory Joseph,DET,2022-10-21,DET @ NYK,L,12,0,2,3,0,0,1,0.0,,,-26,Regular Season
1628977,Hamidou Diallo,DET,2022-10-21,DET @ NYK,L,15,4,2,0,1,0,0,0.2,,0.286,-21,Regular Season
1630180,Saddiq Bey,DET,2022-10-21,DET @ NYK,L,33,26,7,0,1,1,2,0.6,0.5,1.0,-3,Regular Season
203200,Justin Holiday,ATL,2022-10-21,ATL vs. ORL,W,20,9,1,2,1,0,0,0.375,0.5,,2,Regular Season
1627749,Dejounte Murray,ATL,2022-10-21,ATL vs. ORL,W,40,20,9,9,4,0,7,0.5,0.4,1.0,17,Regular Season
1630552,Jalen Johnson,ATL,2022-10-21,ATL vs. ORL,W,12,4,1,0,0,0,0,0.25,0.0,1.0,-16,Regular Season
1627763,Malcolm Brogdon,BOS,2022-10-21,BOS @ MIA,W,25,7,5,3,0,0,2,0.222,0.333,1.0,7,Regular Season
1629684,Grant Williams,BOS,2022-10-21,BOS @ MIA,W,25,10,7,2,0,2,1,0.667,0.5,,15,Regular Season
1630573,Sam Hauser,BOS,2022-10-21,BOS @ MIA,W,13,6,0,0,1,0,0,0.667,0.667,,12,Regular Season
202685,Jonas Valančiūnas,NOP,2022-10-21,NOP @ CHA,W,29,30,17,4,1,1,1,0.727,0.333,0.929,19,Regular Season
1630530,Trey Murphy III,NOP,2022-10-21,NOP @ CHA,W,20,8,3,0,3,0,0,0.333,0.4,,-11,Regular Season
203083,Andre Drummond,CHI,2022-10-21,CHI @ WAS,L,18,10,10,1,0,1,3,0.833,,0.0,8,Regular Season
1630172,Patrick Williams,CHI,2022-10-21,CHI @ WAS,L,24,7,1,0,0,1,1,0.4,0.333,1.0,-23,Regular Season
